,glucose,carbs,insulin,exercise,stress,meal_insulin_delay,active_insulin,carb_impact
2024-01-06 20:30:00,99,0,0.0,0,0.0,0,4.199186097065122,37.570822943382446
2024-01-06 20:35:00,98,0,0.0,0,0.0,0,3.783161823231029,35.72109013073562
2024-01-06 20:40:00,98,0,0.0,0,0.0,0,3.3206278986651316,33.84490858777269
2024-01-06 20:45:00,99,0,0.0,0,0.0,0,2.847624079321599,31.968296816012163
2024-01-06 20:50:00,101,0,0.0,0,0.0,0,2.3953896743877805,30.112093560588754
2024-01-06 20:55:00,104,0,0.0,0,0.0,0,1.9872722432590844,28.292759491088002
2024-01-06 21:00:00,107,0,0.0,0,0.0,0,1.6374474537332957,26.523067553503154
2024-01-06 21:05:00,110,0,0.0,0,0.0,0,1.3513174185266044,24.812696542552604
2024-01-06 21:10:00,113,0,0.0,0,0.0,0,1.1271287148631608,23.16874061474092
2024-01-06 21:15:00,116,0,0.0,0,0.0,0,0.9582092787557118,21.596145857441776
2024-01-06 21:20:00,119,0,0.0,0,0.0,0,0.8352584699242155,20.09808362109255
2024-01-06 21:25:00,121,0,0.0,0,0.0,0,0.7482802751124339,18.676269086652553
2024-01-06 21:30:00,123,0,0.0,0,0.0,0,0.687950733850781,17.33123245792452
2024-01-06 21:35:00,124,0,0.0,0,0.0,0,0.6463921975752805,16.062549219778788
2024-01-06 21:40:00,125,0,0.0,0,0.0,0,0.6174506538683415,14.86903507254211
2024-01-06 21:45:00,125,0,0.0,0,0.0,0,0.5966289078555556,13.748910425535898
2024-01-06 21:50:00,125,0,0.0,0,0.0,0,0.5808301002192162,12.699938696390724
2024-01-06 21:55:00,125,0,0.0,0,0.0,0,0.5680346862756597,11.719542106245859
2024-01-06 22:00:00,124,0,0.0,0,0.0,0,0.5569909480037265,10.804898174509992
2024-01-06 22:05:00,123,0,0.0,0,0.0,0,0.5469594198897748,9.953019691925213
2024-01-06 22:10:00,118,0,0.0,0,0.0,0,0.5375226659907105,0.0
2024-01-06 22:15:00,114,0,0.0,0,0.0,0,0.5284548916974976,0.0
2024-01-06 22:20:00,110,0,0.0,0,0.0,0,0.5196386231913314,0.0
2024-01-06 22:25:00,107,0,0.0,0,0.0,0,0.5110146869514963,0.0
2024-01-06 22:30:00,104,0,0.0,0,0.0,0,0.5025538506613161,0.0
2024-01-06 22:35:00,101,0,0.0,0,0.0,0,0.49424158243743477,0.0
2024-01-06 22:40:00,98,0,0.0,0,0.0,0,0.48607026503846895,0.0
2024-01-06 22:45:00,96,0,0.0,0,0.0,0,0.47803540691629415,0.0
2024-01-06 22:50:00,94,0,0.0,0,0.0,0,0.4701338826193683,0.0
2024-01-06 22:55:00,92,0,0.0,0,0.0,0,0.46236315181367293,0.0
2024-01-06 23:00:00,90,0,0.0,0,0.0,0,0.454720927510011,0.0
2024-01-06 23:05:00,89,0,0.0,0,0.0,0,0.44720504090800345,0.0
2024-01-06 23:10:00,87,0,0.0,0,0.0,0,0.43981338841933415,0.0
2024-01-06 23:15:00,86,0,0.0,0,0.0,0,0.4325439115312242,0.0
2024-01-06 23:20:00,85,0,0.0,0,0.0,0,0.425394589231799,0.0
2024-01-06 23:25:00,85,0,0.0,0,0.0,0,0.41836343504117157,0.0
2024-01-06 23:30:00,85,0,0.0,0,0.0,0,0.4114484956647963,0.0
2024-01-06 23:35:00,84,0,0.0,0,0.0,0,0.4046478501987802,0.0
2024-01-06 23:40:00,84,0,0.0,0,0.0,0,0.3979596095194466,0.0
2024-01-06 23:45:00,83,0,0.0,0,0.0,0,0.3913819157360525,0.0
2024-01-06 23:50:00,83,0,0.0,0,0.0,0,0.3849129416683511,0.0
2024-01-06 23:55:00,83,0,0.0,0,0.0,0,0.3785508903373122,0.0
2024-01-07 00:00:00,84,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:05:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:10:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:15:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:20:00,89,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:25:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:30:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:35:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:40:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:45:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:50:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 00:55:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:00:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:05:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:10:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:15:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:20:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:25:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:30:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:35:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:40:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:45:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:50:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 01:55:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:00:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:05:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:10:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:15:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:20:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:25:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:30:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:35:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 02:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:00:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:05:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:10:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:15:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:20:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:25:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:30:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:35:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:40:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:45:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:50:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 03:55:00,94,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:00:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:05:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:10:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:15:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:20:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:25:00,95,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:30:00,96,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:35:00,97,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:40:00,97,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:45:00,97,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:50:00,97,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 04:55:00,98,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:00:00,99,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:05:00,100,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:10:00,100,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:15:00,100,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:20:00,101,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:25:00,102,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:30:00,103,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:35:00,104,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:40:00,105,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:45:00,106,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:50:00,107,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 05:55:00,107,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:00:00,107,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:05:00,108,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:10:00,108,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:15:00,109,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:20:00,109,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:25:00,109,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:30:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:35:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:40:00,110,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:45:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:50:00,111,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 06:55:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 07:00:00,112,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 07:05:00,112,0,6.2700000000000005,0,0.0,-27,0.0,0.0
2024-01-07 07:10:00,107,0,0.0,0,0.0,0,1.3871179009127013,0.0
2024-01-07 07:15:00,102,0,0.0,0,0.0,0,1.461513468065073,0.0
2024-01-07 07:20:00,97,0,0.0,0,0.0,0,1.580602276387487,0.0
2024-01-07 07:25:00,92,0,0.0,0,0.0,0,1.756761450118107,0.0
2024-01-07 07:30:00,86,59,0.0,0,0.0,0,2.001506486021999,0.0
2024-01-07 07:35:00,86,0,0.0,0,0.0,0,2.323095759766616,15.94590020032725
2024-01-07 07:40:00,89,0,0.0,0,0.0,0,2.723692834232937,28.53803688250192
2024-01-07 07:45:00,94,0,0.0,0,0.0,0,3.19659465318936,38.30543614074195
2024-01-07 07:50:00,99,0,0.0,0,0.0,0,3.7242266014369543,45.702947075277336
2024-01-07 07:55:00,104,0,0.0,0,0.0,0,4.277648911377483,51.12099242155559
2024-01-07 08:00:00,108,0,0.0,0,0.0,0,4.818142923158895,54.89408872005285
2024-01-07 08:05:00,110,0,0.0,0,0.0,0,5.301041609814306,57.30828698863275
2024-01-07 08:10:00,111,0,0.0,0,0.0,0,5.681412443309203,58.60766671623996
2024-01-07 08:15:00,111,0,0.0,0,0.0,0,5.920644158311103,59.0
2024-01-07 08:20:00,111,0,0.0,0,0.0,0,5.992616181971543,58.661688546719795
2024-01-07 08:25:00,110,0,0.0,0,0.0,0,5.8880887784340485,57.74206383255649
2024-01-07 08:30:00,110,0,0.0,0,0.0,0,5.616292640184682,56.36712976513808
2024-01-07 08:35:00,111,0,0.0,0,0.0,0,5.203339294189392,54.64281754730835
2024-01-07 08:40:00,113,0,0.0,0,0.0,0,4.687830954873232,52.65781394767994
2024-01-07 08:45:00,116,0,0.0,0,0.0,0,4.114691091824185,50.48601670487155
2024-01-07 08:50:00,120,0,0.0,0,0.0,0,3.5285776635071997,48.188664209990534
2024-01-07 08:55:00,125,0,0.0,0,0.0,0,2.9682002486979027,45.816180819856555
2024-01-07 09:00:00,130,0,0.0,0,0.0,0,2.4624895188210396,43.4097740582302
2024-01-07 09:05:00,135,0,0.0,0,0.0,0,2.0290109752782146,41.002815481406905
2024-01-07 09:10:00,140,0,0.0,0,0.0,0,1.6744585403481838,38.62203304510297
2024-01-07 09:15:00,146,0,0.0,0,0.0,0,1.3966594945043516,36.28853934726505
2024-01-07 09:20:00,150,0,0.0,0,0.0,0,1.1873462801972954,34.01871707949317
2024-01-07 09:25:00,154,0,0.0,0,0.0,0,1.0349941909930498,31.824980348056606
2024-01-07 09:30:00,157,0,0.0,0,0.0,0,0.9272168626393203,29.716428179776397
2024-01-07 09:35:00,159,0,0.0,0,0.0,0,0.8524606919455331,27.699404469327497
2024-01-07 09:40:00,160,0,0.0,0,0.0,0,0.8009642448215435,25.777976818357832
2024-01-07 09:45:00,160,0,0.0,0,0.0,0,0.7651018971846842,23.954345132880448
2024-01-07 09:50:00,160,0,0.0,0,0.0,0,0.7393010379949276,22.229189456903192
2024-01-07 09:55:00,159,0,0.0,0,0.0,0,0.7197242546194637,20.601965303629314
2024-01-07 10:00:00,158,0,0.0,0,0.0,0,0.703869067776361,19.07115367999966
2024-01-07 10:05:00,156,0,0.0,0,0.0,0,0.6901844355698351,17.634472067535174
2024-01-07 10:10:00,154,0,0.0,0,0.0,0,0.6777540637764602,16.289051806240277
2024-01-07 10:15:00,152,0,0.0,0,0.0,0,0.6660606948145763,15.031586614532733
2024-01-07 10:20:00,149,0,0.0,0,0.0,0,0.6548245397121166,13.858456354262815
2024-01-07 10:25:00,146,0,0.0,0,0.0,0,0.6439000330849107,12.7658296048606
2024-01-07 10:30:00,138,0,0.0,0,0.0,0,0.6332138512225064,0.0
2024-01-07 10:35:00,131,0,0.0,0,0.0,0,0.6227297714716309,0.0
2024-01-07 10:40:00,125,0,0.0,0,0.0,0,0.6124297869333432,0.0
2024-01-07 10:45:00,119,0,0.0,0,0.0,0,0.602304458852016,0.0
2024-01-07 10:50:00,114,0,0.0,0,0.0,0,0.592348221613669,0.0
2024-01-07 10:55:00,110,0,0.0,0,0.0,0,0.5825572023761738,0.0
2024-01-07 11:00:00,106,0,0.0,0,0.0,0,0.572928253334334,0.0
2024-01-07 11:05:00,103,0,0.0,0,0.0,0,0.563458540610231,0.0
2024-01-07 11:10:00,100,0,0.0,0,0.0,0,0.5541453767773087,0.0
2024-01-07 11:15:00,97,0,0.0,0,0.0,0,0.544986155215262,0.0
2024-01-07 11:20:00,95,0,0.0,0,0.0,0,0.5359783251582562,0.0
2024-01-07 11:25:00,93,0,0.0,0,0.0,0,0.5271193823089685,0.0
2024-01-07 11:30:00,91,0,0.0,0,0.0,0,0.5184068651597127,0.0
2024-01-07 11:35:00,89,0,0.0,0,0.0,0,0.5098383533237694,0.0
2024-01-07 11:40:00,87,0,0.0,0,0.0,0,0.5014114665506625,0.0
2024-01-07 11:45:00,86,0,0.0,0,0.0,0,0.4931238639697491,0.0
2024-01-07 11:50:00,85,0,0.0,0,0.0,0,0.48497324341206516,0.0
2024-01-07 11:55:00,84,0,0.0,0,0.0,0,0.47695734076295687,0.0
2024-01-07 12:00:00,83,0,0.0,0,0.0,0,0.4690739293310174,0.0
2024-01-07 12:05:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 12:10:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 12:15:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 12:20:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 12:25:00,89,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 12:30:00,90,0,5.06,0,0.0,-10,0.0,0.0
2024-01-07 12:35:00,86,0,0.0,0,0.0,0,1.1194284814383202,0.0
2024-01-07 12:40:00,82,51,0.0,0,0.0,0,1.1794670093156727,0.0
2024-01-07 12:45:00,84,0,0.0,0,0.0,0,1.2755737669091998,13.783744240960843
2024-01-07 12:50:00,89,0,0.0,0,0.0,0,1.41773731062163,24.668472559450812
2024-01-07 12:55:00,96,0,0.0,0,0.0,0,1.6152508483686305,33.11147869792949
2024-01-07 13:00:00,104,0,0.0,0,0.0,0,1.87477903419762,39.505937302358376
2024-01-07 13:05:00,112,0,0.0,0,0.0,0,2.198067901310791,44.189332432192124
2024-01-07 13:10:00,119,0,0.0,0,0.0,0,2.579707965731764,47.45082245292704
2024-01-07 13:15:00,124,0,0.0,0,0.0,0,3.0055162046684187,49.53767180373339
2024-01-07 13:20:00,127,0,0.0,0,0.0,0,3.4521377179537573,50.66086444963115
2024-01-07 13:25:00,129,0,0.0,0,0.0,0,3.888325867812441,51.0
2024-01-07 13:30:00,129,0,0.0,0,0.0,0,4.278033579850141,50.707561286147616
2024-01-07 13:35:00,127,0,0.0,0,0.0,0,4.58499951565304,49.91263144848103
2024-01-07 13:40:00,124,0,0.0,0,0.0,0,4.778063706707205,48.72412911901767
2024-01-07 13:45:00,121,0,0.0,0,0.0,0,4.836146392468262,47.23362194767333
2024-01-07 13:50:00,118,0,0.0,0,0.0,0,4.751790943999407,45.51777137850299
2024-01-07 13:55:00,115,0,0.0,0,0.0,0,4.5324466920788655,43.64045511777032
2024-01-07 14:00:00,113,0,0.0,0,0.0,0,4.199186097065122,41.654608045924014
2024-01-07 14:05:00,112,0,0.0,0,0.0,0,3.783161823231029,39.60381731885906
2024-01-07 14:10:00,112,0,0.0,0,0.0,0,3.3206278986651316,37.52370299948712
2024-01-07 14:15:00,113,0,0.0,0,0.0,0,2.847624079321599,35.44311168731783
2024-01-07 14:20:00,115,0,0.0,0,0.0,0,2.3953896743877805,33.385147208478834
2024-01-07 14:25:00,117,0,0.0,0,0.0,0,1.9872722432590844,31.36805943577148
2024-01-07 14:30:00,120,0,0.0,0,0.0,0,1.6374474537332957,29.40600967888393
2024-01-07 14:35:00,123,0,0.0,0,0.0,0,1.3513174185266044,27.509728775438756
2024-01-07 14:40:00,126,0,0.0,0,0.0,0,1.1271287148631608,25.687081985908414
2024-01-07 14:45:00,129,0,0.0,0,0.0,0,0.9582092787557118,23.94355301585936
2024-01-07 14:50:00,131,0,0.0,0,0.0,0,0.8352584699242155,22.282657927733045
2024-01-07 14:55:00,133,0,0.0,0,0.0,0,0.7482802751124339,20.706298335201744
2024-01-07 15:00:00,134,0,0.0,0,0.0,0,0.687950733850781,19.215062072916318
2024-01-07 15:05:00,135,0,0.0,0,0.0,0,0.6463921975752805,17.808478482798222
2024-01-07 15:10:00,135,0,0.0,0,0.0,0,0.6174506538683415,16.48523453694886
2024-01-07 15:15:00,135,0,0.0,0,0.0,0,0.5966289078555556,15.243357210920236
2024-01-07 15:20:00,134,0,0.0,0,0.0,0,0.5808301002192162,14.080366815563629
2024-01-07 15:25:00,133,0,0.0,0,0.0,0,0.5680346862756597,12.993405378663889
2024-01-07 15:30:00,131,0,0.0,0,0.0,0,0.5569909480037265,11.979343628261077
2024-01-07 15:35:00,130,0,0.0,0,0.0,0,0.5469594198897748,11.034869658438826
2024-01-07 15:40:00,125,0,0.0,0,0.0,0,0.5375226659907105,0.0
2024-01-07 15:45:00,120,0,0.0,0,0.0,0,0.5284548916974976,0.0
2024-01-07 15:50:00,115,0,0.0,0,0.0,0,0.5196386231913314,0.0
2024-01-07 15:55:00,111,0,0.0,0,0.0,0,0.5110146869514963,0.0
2024-01-07 16:00:00,107,0,0.0,0,0.0,0,0.5025538506613161,0.0
2024-01-07 16:05:00,104,0,0.0,0,0.0,0,0.49424158243743477,0.0
2024-01-07 16:10:00,101,0,0.0,0,0.0,0,0.48607026503846895,0.0
2024-01-07 16:15:00,98,0,0.0,0,0.0,0,0.47803540691629415,0.0
2024-01-07 16:20:00,96,0,0.0,0,0.0,0,0.4701338826193683,0.0
2024-01-07 16:25:00,94,0,0.0,0,0.0,0,0.46236315181367293,0.0
2024-01-07 16:30:00,92,0,0.0,0,0.0,0,0.454720927510011,0.0
2024-01-07 16:35:00,91,0,0.0,0,0.0,0,0.44720504090800345,0.0
2024-01-07 16:40:00,90,0,0.0,0,0.0,0,0.43981338841933415,0.0
2024-01-07 16:45:00,89,0,0.0,0,0.0,0,0.4325439115312242,0.0
2024-01-07 16:50:00,88,0,0.0,0,0.0,0,0.425394589231799,0.0
2024-01-07 16:55:00,87,0,0.0,0,0.0,0,0.41836343504117157,0.0
2024-01-07 17:00:00,86,0,0.0,0,0.0,0,0.4114484956647963,0.0
2024-01-07 17:05:00,85,0,0.0,0,0.0,0,0.4046478501987802,0.0
2024-01-07 17:10:00,85,0,0.0,0,0.0,0,0.3979596095194466,0.0
2024-01-07 17:15:00,85,0,0.0,0,0.0,0,0.3913819157360525,0.0
2024-01-07 17:20:00,85,0,0.0,0,0.0,0,0.3849129416683511,0.0
2024-01-07 17:25:00,84,0,0.0,0,0.0,0,0.3785508903373122,0.0
2024-01-07 17:30:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 17:35:00,86,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 17:40:00,87,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 17:45:00,88,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 17:50:00,89,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 17:55:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 18:00:00,90,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 18:05:00,91,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 18:10:00,92,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 18:15:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 18:20:00,93,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 18:25:00,93,0,7.8100000000000005,0,0.0,-19,0.0,0.0
2024-01-07 18:30:00,86,0,0.0,0,0.0,0,1.727813525698277,0.0
2024-01-07 18:35:00,80,0,0.0,0,0.0,0,1.820481688291582,0.0
2024-01-07 18:40:00,73,0,0.0,0,0.0,0,1.9688203793598522,0.0
2024-01-07 18:45:00,66,67,0.0,0,0.0,0,2.1882467185681684,0.0
2024-01-07 18:50:00,66,0,0.0,0,0.0,0,2.493104570308104,18.108056159693657
2024-01-07 18:55:00,70,0,0.0,0,0.0,0,2.893680683218066,32.40760120555303
2024-01-07 19:00:00,77,0,0.0,0,0.0,0,3.3926700215883954,43.49939358355443
2024-01-07 19:05:00,83,0,0.0,0,0.0,0,3.9817231644990274,51.8999568481963
2024-01-07 19:10:00,89,0,0.0,0,0.0,0,4.6389489245969076,58.05265241091906
2024-01-07 19:15:00,93,0,0.0,0,0.0,0,5.3282995211894955,62.337354987178664
2024-01-07 19:20:00,95,0,0.0,0,0.0,0,6.001546448145291,65.0789021735321
2024-01-07 19:25:00,95,0,0.0,0,0.0,0,6.603051829768697,66.55446898284876
2024-01-07 19:30:00,93,0,0.0,0,0.0,0,7.076847078507954,67.0
2024-01-07 19:35:00,91,0,0.0,0,0.0,0,7.374837460352427,66.61581580729197
2024-01-07 19:40:00,88,0,0.0,0,0.0,0,7.464486823157535,65.57149621663194
2024-01-07 19:45:00,85,0,0.0,0,0.0,0,7.334286022259955,64.0101304112585
2024-01-07 19:50:00,83,0,0.0,0,0.0,0,6.995732937773902,62.05201314694338
2024-01-07 19:55:00,82,0,0.0,0,0.0,0,6.481352454165734,59.79785651685688
2024-01-07 20:00:00,84,0,0.0,0,0.0,0,5.839228031508763,57.331578291972775
2024-01-07 20:05:00,87,0,0.0,0,0.0,0,5.1253169740266165,54.72272037405704
2024-01-07 20:10:00,91,0,0.0,0,0.0,0,4.3952458615616,52.02854432085406
2024-01-07 20:15:00,96,0,0.0,0,0.0,0,3.6972318887289664,49.295845116973275
2024-01-07 20:20:00,102,0,0.0,0,0.0,0,3.0673115058998914,46.56251927549598
2024-01-07 20:25:00,109,0,0.0,0,0.0,0,2.5273645481535656,43.85891888172709
2024-01-07 20:30:00,116,0,0.0,0,0.0,0,2.085729059030194,41.20901925875861
2024-01-07 20:35:00,122,0,0.0,0,0.0,0,1.7396986685931397,38.63142448010242
2024-01-07 20:40:00,128,0,0.0,0,0.0,0,1.4789751911229467,36.140231920674445
2024-01-07 20:45:00,133,0,0.0,0,0.0,0,1.2892032905352024,33.74577437364438
2024-01-07 20:50:00,137,0,0.0,0,0.0,0,1.1549543376735394,31.455255922795637
2024-01-07 20:55:00,140,0,0.0,0,0.0,0,1.0618370022479449,29.273295708982623
2024-01-07 21:00:00,143,0,0.0,0,0.0,0,0.9976923049531506,27.202391930559152
2024-01-07 21:05:00,144,0,0.0,0,0.0,0,0.9530216614054838,25.243316840890067
2024-01-07 21:10:00,144,0,0.0,0,0.0,0,0.920883749081401,23.395452124460405
2024-01-07 21:15:00,144,0,0.0,0,0.0,0,0.8964986329470512,21.657072823050463
2024-01-07 21:20:00,144,0,0.0,0,0.0,0,0.8767491896863444,20.02558692415011
2024-01-07 21:25:00,143,0,0.0,0,0.0,0,0.8597034197448823,18.49773679691692
2024-01-07 21:30:00,141,0,0.0,0,0.0,0,0.8442199741776961,17.06976785040158
2024-01-07 21:35:00,139,0,0.0,0,0.0,0,0.8296545496813142,15.737569080264553
2024-01-07 21:40:00,137,0,0.0,0,0.0,0,0.8156586371852681,14.496789551282376
2024-01-07 21:45:00,129,0,0.0,0,0.0,0,0.8020509184040115,0.0
2024-01-07 21:50:00,122,0,0.0,0,0.0,0,0.788740060294701,0.0
2024-01-07 21:55:00,116,0,0.0,0,0.0,0,0.7756809434120314,0.0
2024-01-07 22:00:00,111,0,0.0,0,0.0,0,0.7628511381099538,0.0
2024-01-07 22:05:00,107,0,0.0,0,0.0,0,0.7502388873419849,0.0
2024-01-07 22:10:00,103,0,0.0,0,0.0,0,0.7378372585012367,0.0
2024-01-07 22:15:00,99,0,0.0,0,0.0,0,0.725641427521199,0.0
2024-01-07 22:20:00,96,0,0.0,0,0.0,0,0.7136474734515387,0.0
2024-01-07 22:25:00,93,0,0.0,0,0.0,0,0.7018518663741474,0.0
2024-01-07 22:30:00,91,0,0.0,0,0.0,0,0.690251258792788,0.0
2024-01-07 22:35:00,89,0,0.0,0,0.0,0,0.6788424038646246,0.0
2024-01-07 22:40:00,87,0,0.0,0,0.0,0,0.6676221243199331,0.0
2024-01-07 22:45:00,85,0,0.0,0,0.0,0,0.6565873007708203,0.0
2024-01-07 22:50:00,83,0,0.0,0,0.0,0,0.6457348671287649,0.0
2024-01-07 22:55:00,82,0,0.0,0,0.0,0,0.6350618085260987,0.0
2024-01-07 23:00:00,81,0,0.0,0,0.0,0,0.6245651600894216,0.0
2024-01-07 23:05:00,80,0,0.0,0,0.0,0,0.6142420059974067,0.0
2024-01-07 23:10:00,79,0,0.0,0,0.0,0,0.6040894786360812,0.0
2024-01-07 23:15:00,78,0,0.0,0,0.0,0,0.5941047577924551,0.0
2024-01-07 23:20:00,77,0,0.0,0,0.0,0,0.5842850698684602,0.0
2024-01-07 23:25:00,79,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 23:30:00,80,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 23:35:00,82,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 23:40:00,83,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 23:45:00,84,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 23:50:00,85,0,0.0,0,0.0,0,0.0,0.0
2024-01-07 23:55:00,86,0,0.0,0,0.0,0,0.0,0.0
